Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell
ENSG00000258551,RP11-661P17.1,33.728289391862972,0.0014378145219266715,-17.650021568698527,0.0,-9.0182591956853546,0.0,-0.025766454844815507,0.0,-0.28343100329297061,0.0,-6.7508111693416248,0.0
ENSG00000176463,SLCO3A1,-35.112325186262375,0.026599568655643422,124.9258217523611,0.074452554744525543,-61.252437476953894,0.0,-0.17500696421986867,0.0,0.043132912648951527,0.090909090909090912,-28.429185037574783,0.019083969465648856
ENSG00000260661,RP11-152L20.3,-26.774766230655661,0.0,-13.18527308986233,0.0,-6.7370008488348025,0.0,-0.019248573853813802,0.0,51.759415092905314,0.090909090909090912,-5.0431263496992136,0.0
ENSG00000185442,FAM174B,10.971574967397951,0.0035945363048166786,-8.9090584356310689,0.0043795620437956208,13.875557926919438,0.0057142857142857143,-0.058168154958710694,0.0,-0.6398497045458178,0.0,-15.240056599182251,0.0
ENSG00000173575,CHD2,65.681766672872442,0.1833213515456506,-99.966640481281644,0.10948905109489052,63.904620598421857,0.22857142857142856,-0.36308076292968661,0.0,-3.9938883922265527,0.0,-25.262777634855226,0.11068702290076336
ENSG00000258476,RP11-76E17.3,-76.028573890122303,0.0,98.51191685448552,0.013138686131386862,-7.507189660341429,0.0028571428571428571,-0.054657493810296658,0.0,-0.60123243191326314,0.0,-14.320263378297678,0.0
ENSG00000140563,MCTP2,-49.406005699148807,0.019410496046010063,-43.494700579137806,0.016058394160583942,45.172687812744073,0.037142857142857144,-0.14956795748703691,0.0,0.41369352703426188,0.090909090909090912,47.463892895996139,0.053435114503816793
ENSG00000260359,RP11-4F5.2,-32.50895070467984,0.0043134435657800141,-47.189929656378339,0.0014598540145985401,29.744051350732803,0.017142857142857144,-0.078587754049429456,0.0,-0.86446529454372389,0.0,50.897882058917851,0.022900763358778626
ENSG00000259134,LINC00924,5.0753560416255281,0.00071890726096333576,11.672355047996128,0.0014598540145985401,-9.3937482073196179,0.0,-0.026839280592341655,0.0,-0.29523208651575811,0.0,-7.0318915151935606,0.0
ENSG00000140450,ARRDC4,-23.289911727800526,0.012221423436376708,23.882656295533753,0.010218978102189781,7.7994495958276167,0.011428571428571429,-0.067292198826753358,0.0,-0.7402141870942871,0.0,-7.5846877776387798,0.0038167938931297708
ENSG00000140443,IGF1R,22.973380312662073,0.0079079798705966927,-33.070807401542162,0.0029197080291970801,2.418361053340766,0.0057142857142857143,-0.076254129749395438,0.0,3.1305014234940858,0.090909090909090912,4.6248187417957247,0.0076335877862595417
ENSG00000182253,SYNM,-52.487419122531293,0.0,43.350727239135445,0.0043795620437956208,-13.206755350744865,0.0,-0.037733586716414046,0.0,-0.41506945388055444,0.0,22.79625027473859,0.0038167938931297708
ENSG00000168904,LRRC28,-31.00843398560022,0.027318475916606758,20.888042706654439,0.045255474452554748,1.5227576848787123,0.028571428571428571,-0.17187105110800971,0.0,-1.8905815621881068,0.0,10.660086207360994,0.034351145038167941
ENSG00000068305,MEF2A,-46.505807665323289,0.025880661394680086,23.835759223433261,0.045255474452554748,18.464619303749281,0.042857142857142858,-0.17323744845544914,0.0,-1.9056119330099401,0.0,6.2842785196056177,0.030534351145038167
ENSG00000183060,LYSMD4,13.92590668177767,0.0050323508267433505,20.108227177066073,0.01167883211678832,-21.258724370848476,0.0,-0.060739212488138829,0.0,-0.66813133736952723,0.0,-12.046538938136706,0.0038167938931297708
ENSG00000259363,CTD-2054N24.2,30.898953679244208,0.0021567217828900071,-25.94165835794449,0.0,5.4193680218751403,0.0028571428571428571,-0.037871034099188412,0.0,-0.41658137509107251,0.0,-9.9222109339873512,0.0
ENSG00000140470,ADAMTS17,-26.774766230653576,0.0,38.785876315433192,0.0014598540145985401,-6.7370008488347057,0.0,-0.019248573853813306,0.0,-0.2117343123919464,0.0,-5.0431263496991168,0.0
ENSG00000189419,SPATA41,26.597284549888897,0.0079079798705966927,-34.629126354966935,0.0029197080291970801,-27.402999704995338,0.0,-0.078294284871415862,0.0,-0.86123713358557452,0.0,36.374372928531379,0.015267175572519083
ENSG00000270127,RP11-526I2.5,35.619348583614865,0.0014378145219266715,-18.639613277139706,0.0,-9.523889995618859,0.0,-0.027211114273196963,0.0,-0.29932225700516663,0.0,-7.1293119395775619,0.0
ENSG00000140471,LINS,148.16968880511189,0.07979870596693027,-104.61818294907695,0.020437956204379562,-30.91193348366409,0.025714285714285714,-0.22212658200337432,0.0,-2.4433924020371167,0.0,-9.9740533883277038,0.045801526717557252
ENSG00000183475,ASB7,-32.099403890220358,0.010064701653486701,-24.840095177850571,0.013138686131386862,44.566766351744242,0.028571428571428571,-0.10676297555314547,0.0,-1.1743927310846003,0.0,13.653888422964025,0.026717557251908396
ENSG00000232386,RP11-66B24.2,29.249969182880314,0.0021567217828900071,-25.896699869911149,0.0,7.0054106349971832,0.0028571428571428571,-0.037805401269943611,0.0,-0.41585941396937964,0.0,-9.9050151327252891,0.0
ENSG00000259583,RP11-66B24.4,-37.294373372827181,0.0,54.024559558767756,0.0029197080291970801,-9.3839185337809639,0.0,-0.02681119581080289,0.0,-0.29492315391883173,0.0,-7.0245333024303349,0.0
ENSG00000154237,LRRK1,-70.611228433349183,0.0014378145219266715,70.794447181870581,0.018978102189781021,16.406144992791702,0.0057142857142857143,-0.070407824009513481,0.0,-0.77448606410464849,0.0,-15.744469853198396,0.0038167938931297708
ENSG00000259182,RP11-424I19.2,-32.636995068193244,0.0,34.242531627162968,0.0014598540145985401,4.823317969200013,0.0028571428571428571,-0.023462972730548367,0.0,-0.25809270003603202,0.0,-6.1472988554036432,0.0
ENSG00000131873,CHSY1,-34.001392877282235,0.0093457943925233638,47.223438210541062,0.024817518248175182,5.9053482110990378,0.0085714285714285719,-0.10433361607176782,0.0,-1.1476697767894459,0.0,-17.875390151496582,0.0038167938931297708
ENSG00000131871,VIMP,-94.999955384033925,0.14306254493170381,124.41864592401639,0.30218978102189781,-74.564077133074633,0.085714285714285715,-0.39390967301535029,0.0,-4.333006403168854,0.0,49.872302669278625,0.26335877862595419
ENSG00000131876,SNRPA1,56.674568613664555,0.19051042415528396,-56.37235952148739,0.16058394160583941,-11.339705652484536,0.12857142857142856,-0.41176259534179682,0.0,-4.5293885487597647,0.0,15.978647704406145,0.23282442748091603
ENSG00000259172,RP11-299G20.2,-26.774766230652215,0.0,38.785876315430102,0.0014598540145985401,-6.7370008488341977,0.0,-0.019248573853812134,0.0,-0.21173431239193344,0.0,-5.0431263496987651,0.0
ENSG00000140479,PCSK6,1.4029368280694516,0.00071890726096333576,5.3374385866385694,0.0014598540145985401,-10.55803956764008,0.0,-0.030165827336114569,0.0,11.751276742329875,0.090909090909090912,-7.9034467620620035,0.0
ENSG00000184277,TM2D3,-66.720971329079191,0.076923076923076927,52.978312512349028,0.11970802919708029,-21.756364003479401,0.062857142857142861,-0.28391667979838053,0.0,-3.1230834777821865,0.0,38.906022977789775,0.12595419847328243
ENSG00000185418,TARSL2,75.693707512941572,0.053918044572250183,-98.329835319540493,0.013138686131386862,5.1657507149741484,0.042857142857142858,-0.18567856611088299,0.0,-2.0424642272197131,0.0,19.698519884958223,0.095419847328244281
ENSG00000259658,RP11-89K11.1,-11.848167865147925,0.0014378145219266715,-8.143336193047924,0.0029197080291970801,32.2859208316126,0.0057142857142857143,-0.044870134209546962,0.0,-0.49357147630501647,0.0,-11.755975162901239,0.0
ENSG00000234769,WASH4P,-49.479168869719068,0.010064701653486701,68.089624281870243,0.027737226277372264,-21.844787814395687,0.0085714285714285719,-0.11599424656359847,0.0,-1.2759367121995835,0.0,4.6262633610101496,0.015267175572519083
ENSG00000161980,POLR3K,-52.008301708998054,0.12652767792954708,50.658952205970003,0.17372262773722627,22.646926501292889,0.11428571428571428,-0.32002531266861867,0.0,-3.5202784393548061,0.0,-17.457273246242536,0.11450381679389313
ENSG00000161981,SNRNP25,-69.563480069293831,0.048166786484543492,46.912082521101695,0.10218978102189781,-0.61060933753680013,0.051428571428571428,-0.23960568138034041,0.0,-2.6356624951837442,0.0,26.137275062294524,0.17557251908396945
ENSG00000103152,MPG,-89.385855158414131,0.13156002875629044,79.905207155667838,0.26131386861313871,7.7433806464024233,0.14571428571428571,-0.38353058162095288,0.0,-4.218836397830481,0.0,6.3396343357888565,0.17938931297709923
ENSG00000103148,NPRL3,-1.1320631387877711,0.033069734004313442,-50.994955210607927,0.021897810218978103,20.01704142747678,0.037142857142857144,-0.16847297810608811,0.0,-1.8532027591669691,0.0,34.131652659192014,0.053435114503816793
ENSG00000228779,Z69666.2,-26.774766230655594,0.0,38.785876315434109,0.0014598540145985401,-6.737000848834735,0.0,-0.019248573853813615,0.0,-0.21173431239194981,0.0,-5.0431263496991461,0.0
ENSG00000188536,HBA2,-26.774766230653299,0.0,-13.185273089861955,0.0,-6.7370008488344872,0.0,-0.019248573853812852,0.0,-0.21173431239194132,0.0,46.928023055595503,0.0076335877862595417
ENSG00000206172,HBA1,-97.688887345634825,0.0021567217828900071,-56.782283891629056,0.0,-18.988473428732465,0.0028571428571428571,-0.082893845097269284,0.0,-0.91183229606996208,0.0,174.45437080716175,0.29389312977099236
ENSG00000086506,HBQ1,-63.889203810331523,0.0,-31.462332573744337,0.0,-16.075644380744997,0.0,15.850783110925994,1.0,-0.50523453768056004,0.0,96.081632191576603,0.022900763358778626
ENSG00000268836,LA16c-OS12.2,0.94957776880552647,0.00071890726096333576,16.013014554985418,0.0014598540145985401,-9.5142745405881612,0.0,-0.027183641544537753,0.0,-0.29902005698991524,0.0,-7.1221140846688646,0.0
ENSG00000007392,LUC7L,-8.0028843434363299,0.054636951833213515,-20.072574197438144,0.045255474452554748,19.209476654341856,0.094285714285714292,-0.18895517094382921,0.0,-0.73259098031444758,0.090909090909090912,9.7875280377913842,0.061068702290076333
ENSG00000167930,ITFG3,-0.92560089066997808,0.018691588785046728,26.110263117979464,0.030656934306569343,-14.089415419503192,0.011428571428571429,-0.13589224161896751,0.0,-1.494814657808643,0.0,-9.4645399083791961,0.011450381679389313
ENSG00000242173,ARHGDIG,25.196383174641838,0.002875629043853343,-13.185273089862163,0.0,-6.7370008488346373,0.0,-0.019248573853813091,0.0,-0.21173431239194401,0.0,-5.0431263496990484,0.0
ENSG00000185615,PDIA2,-26.774766230653324,0.0,38.785876315432922,0.0014598540145985401,-6.7370008488345094,0.0,-0.019248573853813043,0.0,-0.21173431239194346,0.0,-5.0431263496989986,0.0
ENSG00000103126,AXIN1,27.862079156552884,0.023005032350826744,-35.20450527934544,0.014598540145985401,-24.839112351602392,0.011428571428571429,-0.13668003248037272,0.0,0.75879220604745479,0.090909090909090912,31.559426300828051,0.038167938931297711
ENSG00000086504,MRPL28,-147.45904525326958,0.071171818835370243,82.262944062852966,0.21313868613138687,-7.3227878937025688,0.094285714285714292,-0.31180250485948202,0.0,-1.6790824352591334,0.18181818181818182,74.509774024236506,0.25954198473282442
ENSG00000129925,TMEM8A,-10.343544522044709,0.016534867002156721,32.442520203578837,0.026277372262773723,-23.871394773627674,0.0057142857142857143,-0.12587876878926854,0.0,-1.3846664566819542,0.0,3.2829643175653063,0.015267175572519083
ENSG00000103202,NME4,-47.509711247173271,0.12365204888569374,-14.558175766460275,0.16058394160583941,29.541222665365488,0.15142857142857144,-0.3518321839784101,0.0,2.2276418860943039,0.090909090909090912,30.65085464615348,0.16793893129770993
ENSG00000242612,DECR2,-21.901232786120648,0.0057512580877066861,31.006043248619235,0.016058394160583942,-0.22946878647076779,0.0085714285714285719,-0.08818314421873262,0.0,-0.97001458640605887,0.0,-7.8171439454019316,0.0038167938931297708
ENSG00000090565,RAB11FIP3,-48.395050243711758,0.00071890726096333576,7.7336067489867233,0.0029197080291970801,30.806138640952508,0.0057142857142857143,-0.044979745099393773,0.0,-0.49477719609333159,0.0,10.39506179496485,0.0038167938931297708
ENSG00000103326,CAPN15,16.308163204158028,0.014378145219266714,-30.56986200272005,0.0087591240875912416,-21.141065432272001,0.0057142857142857143,-0.10931158445146977,0.0,-1.2024274289661678,0.0,36.71450324425323,0.026717557251908396
ENSG00000007541,PIGQ,-22.446298340958151,0.0079079798705966927,-17.661369991713912,0.0072992700729927005,14.643993664478833,0.014285714285714285,-0.096196817545935953,0.0,-1.0581649930052957,0.0,26.618036478743221,0.019083969465648856
ENSG00000257108,NHLRC4,44.901438963290261,0.0079079798705966927,-48.752577209894497,0.0,4.766278824152363,0.0057142857142857143,-0.071171645561889471,0.0,-0.78288810118078422,0.0,-0.061080830806136202,0.0038167938931297708
ENSG00000197562,RAB40C,6.8760066430003279,0.011502516175413372,-18.633110353754386,0.0087591240875912416,-24.188131761142767,0.0028571428571428571,-0.093107703720062066,0.0,-1.0241847409206828,0.0,37.062527916537462,0.022900763358778626
ENSG00000127578,WFIKKN1,-68.402639200679332,0.0,76.697714943556846,0.0087591240875912416,-17.211303896647873,0.0,-0.049175153990422819,0.0,-0.54092669389465098,0.0,9.5063300016538328,0.0038167938931297708
ENSG00000130731,C16orf13,-12.872545375621961,0.22429906542056074,29.414238007351663,0.33284671532846716,-40.587157808328612,0.12285714285714286,1.6732505156885402,1.0,-3.2489185964054004,0.18181818181818182,25.621133257313002,0.41603053435114506
ENSG00000172366,FAM195A,-59.392241681387212,0.058231488138030196,135.86431923474817,0.15036496350364964,-30.50499772314555,0.045714285714285714,-0.25995639295344569,0.0,-2.8595203224879024,0.0,-42.847603114775737,0.026717557251908396
ENSG00000161996,WDR90,-26.774766230653576,0.0,-13.185273089862232,0.0,-6.7370008488347066,0.0,-0.019248573853813337,0.0,-0.21173431239194676,0.0,46.928023055596803,0.0038167938931297708
ENSG00000140983,RHOT2,12.4086291984041,0.072609633357296907,-4.7407012595925124,0.090510948905109495,-13.144271221461789,0.057142857142857141,-0.26514237423648179,0.0,-2.9165661166012997,0.0,8.6580517734870774,0.072519083969465645
ENSG00000103269,RHBDL1,32.807863922698296,0.0035945363048166786,-15.310996118570488,0.0014598540145985401,-4.3628845133716991,0.0028571428571428571,-0.047934245586707461,0.0,-0.52727670145378203,0.0,-12.558772343717383,0.0
ENSG00000103266,STUB1,-31.214649031668202,0.29115744069015098,-6.3668199711195106,0.34890510948905107,-13.293327470726693,0.28000000000000003,1.3974494485334761,1.0,-4.7906959876031499,0.090909090909090912,54.268043012581614,0.36641221374045801
ENSG00000161999,JMJD8,-21.659735952246265,0.024442846872753415,16.706778381460481,0.032116788321167884,-16.676835476560349,0.017142857142857144,-0.16094905940992332,0.0,-1.7704396535091562,0.0,23.561181760266035,0.041984732824427481
ENSG00000127580,WDR24,24.996874391722621,0.011502516175413372,-14.153351380357455,0.0087591240875912416,15.37047923877013,0.011428571428571429,-0.095671541058884937,0.0,-1.0523869516477344,0.0,-25.065943757427732,0.0
ENSG00000127585,FBXL16,76.811077180312708,0.0086268871315600282,-33.885536076234693,0.0029197080291970801,-24.076825939787504,0.0,-0.068790931256535376,0.0,-0.75670024382188894,0.0,-18.023223989212276,0.0
ENSG00000103260,METRN,47.622430407367382,0.010783608914450037,-44.085365055133309,0.0014598540145985401,5.2276084496341664,0.0085714285714285719,-0.083558149987852062,0.0,-0.91913964986637264,0.0,-7.7619760020127728,0.0076335877862595417
ENSG00000103254,FAM173A,6.9680356022826739,0.11502516175413371,-5.4561549512938585,0.18248175182481752,6.6320188964535145,0.10857142857142857,-0.31435364488791778,0.0,-2.5425098721073232,0.090909090909090912,-5.2870360304455648,0.10305343511450382
ENSG00000162004,CCDC78,-6.4363844984250846,0.00071890726096333576,-22.204007996267862,0.0,-11.345113574735473,0.0,-0.032414610213529732,0.0,-0.35656071234882714,0.0,40.374481391991047,0.0076335877862595417
ENSG00000103253,HAGHL,5.6666979476845256,0.028037383177570093,-43.986336617290391,0.020437956204379562,17.890324243930404,0.031428571428571431,-0.15632641179701254,0.0,-1.7195905297671377,0.0,22.305231367238406,0.045801526717557252
ENSG00000103245,NARFL,-21.215188522014959,0.018691588785046728,-43.201604711578817,0.016058394160583942,16.241338375832736,0.028571428571428571,-0.14273403590031367,0.0,-1.5700743949034506,0.0,49.888263288565064,0.053435114503816793
ENSG00000007376,RPUSD1,-53.500161981589287,0.036664270309130123,-4.5888697066999811,0.059854014598540145,33.257141031002746,0.057142857142857141,-0.1942378970319607,0.0,0.54236074929901257,0.18181818181818182,24.483767805018985,0.057251908396946563
ENSG00000127586,CHTF18,-5.2535223553516071,0.0021567217828900071,10.958120281558021,0.0043795620437956208,-18.788577817701512,0.0,-0.053681650907718627,0.0,-0.59049815998490496,0.0,13.728159702387801,0.011450381679389313
ENSG00000103227,LMF1,16.07815615384683,0.020848310567936738,-44.681500616147744,0.014598540145985401,-11.07791241813316,0.011428571428571429,-0.13423313867053607,0.0,-1.4765645253758966,0.0,41.292054544480692,0.038167938931297711
ENSG00000260807,RP11-161M6.2,90.236806952393906,0.0093457943925233638,-47.220941758889211,0.0,-24.12748848994379,0.0,-0.068935681399839327,0.0,-0.7582924953982324,0.0,-18.061148526757922,0.0
ENSG00000005513,SOX8,-1.2554671434323659,0.00071890726096333576,-18.650113564656174,0.0,-9.5292551060287991,0.0,-0.027226443160082266,0.0,-0.29949087476090491,0.0,29.761553132039044,0.0038167938931297708
ENSG00000260496,RP11-161M6.3,13.208263741056307,0.0014378145219266715,7.568209788126274,0.0014598540145985401,-11.653470729509797,0.0,-0.033295630655742425,0.0,-0.36625193721316668,0.0,-8.7234552318045271,0.0
ENSG00000196557,CACNA1H,35.236062952182188,0.0014378145219266715,-18.439039818368322,0.0,-9.4214072064656467,0.0,-0.026918306304187522,0.0,-0.29610136934606268,0.0,-7.0525962516971408,0.0
