Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell
ENSG00000264701,RP11-6N17.10,-33.184541323977463,0.0,38.785876315436646,0.0014598540145985401,-5.3703521052143737,0.0,-0.2309828862457782,0.0
ENSG00000005243,COPZ2,-67.621849993287881,0.00058004640371229696,38.038696626501959,0.0072992700729927005,30.206658451441989,0.0071684587813620072,-0.62350508465587806,0.0
ENSG00000082641,NFE2L1,-28.143617171877992,0.017981438515081206,0.31443313047815069,0.024817518248175182,29.451179033214036,0.028673835125448029,-1.6219949918138756,0.0
ENSG00000266341,RP5-890E16.4,18.786608081322964,0.00058004640371229696,-13.185273089862184,0.0,-5.3703521052138994,0.0,-0.23098288624575911,0.0
ENSG00000108468,CBX1,21.278682497232037,0.060324825986078884,-36.078036672117804,0.056934306569343063,17.613369178538452,0.1039426523297491,-2.8140150036512463,0.0
ENSG00000002919,SNX11,-63.82228993248475,0.027842227378190254,45.413124885626672,0.064233576642335768,18.879098073712886,0.046594982078853049,-0.46993302685613647,0.083333333333333329
ENSG00000141293,SKAP1,111.53089868656187,0.18851508120649652,-217.02905670902265,0.033576642335766425,109.28125603454353,0.31541218637992829,-3.7830980120879127,0.083333333333333329
ENSG00000263787,RP11-456D7.1,-65.551972911938606,0.0,22.228793457050248,0.0029197080291970801,43.779457688610179,0.0071684587813620072,-0.45627823372577203,0.0
ENSG00000173917,HOXB2,2.7457320391508211,0.0388631090487239,-72.519356529203563,0.021897810218978103,72.066098505244398,0.082437275985663083,-2.2924740151930423,0.0
ENSG00000230148,HOXB-AS1,-44.260336510786367,0.010440835266821345,-38.27535507102737,0.0072992700729927005,83.750624845478356,0.039426523297491037,-1.2149332636669641,0.0
ENSG00000120093,HOXB3,12.653773520134646,0.0011600928074245939,-3.398659548068415,0.0014598540145985401,-8.8734597876507024,0.0,-0.38165418441508581,0.0
ENSG00000182742,HOXB4,-62.352488728996995,0.0058004640371229696,-39.555208049069044,0.0058394160583941602,103.03009850149428,0.043010752688172046,-1.1224017234287296,0.0
ENSG00000120075,HOXB5,18.786608081321717,0.00058004640371229696,-13.185273089863104,0.0,-5.3703521052142182,0.0,-0.23098288624577282,0.0
ENSG00000260027,HOXB7,-39.193363218956975,0.0,-15.57276902841317,0.0,55.038939879982998,0.0071684587813620072,-0.27280763261453872,0.0
ENSG00000170689,HOXB9,-33.184541323972773,0.0,-13.185273089861905,0.0,46.60079730008021,0.0035842293906810036,-0.23098288624575317,0.0
ENSG00000272763,RP11-357H14.17,-46.719716523394737,0.0,-18.563228433018857,0.0,65.60814019903431,0.0071684587813620072,-0.32519524262222732,0.0
ENSG00000136436,CALCOCO2,-71.77999140979388,0.11194895591647332,95.556542766245698,0.26569343065693429,-19.494476107119301,0.10752688172043011,-4.2820752493303891,0.0
ENSG00000159199,ATP5G1,-39.296583498006775,0.21345707656612528,28.423852812496023,0.28905109489051095,16.62259620765272,0.30824372759856633,-5.7498655221406922,0.0
ENSG00000159202,UBE2Z,-61.530339404717026,0.029002320185614848,56.794098145207506,0.06569343065693431,6.9704319433499382,0.043010752688172046,-2.2341906838391461,0.0
ENSG00000159210,SNF8,-188.66743458238344,0.15487238979118328,155.55577132197317,0.40729927007299271,34.606181206090049,0.31899641577060933,-1.4945179456853221,0.083333333333333329
ENSG00000167083,GNGT2,-203.31754380354539,0.0040603248259860787,98.188047442310761,0.054014598540145987,106.81571075298412,0.068100358422939072,-1.6862143917485521,0.0
ENSG00000108798,ABI3,-431.40311471653501,0.079466357308584687,266.60267564097296,0.76642335766423353,168.57939394163765,0.51971326164874554,-3.7789548660817922,0.16666666666666666
ENSG00000173868,PHOSPHO1,-33.184541323976092,0.0,38.785876315433406,0.0014598540145985401,-5.3703521052139873,0.0,-0.23098288624576377,0.0
ENSG00000198740,ZNF652,36.861753745873763,0.033642691415313224,-34.844764344251843,0.032116788321167884,0.034183424731623946,0.032258064516129031,-2.051172826352917,0.0
ENSG00000248714,RP11-1079K10.3,18.786608081322097,0.00058004640371229696,-13.185273089862232,0.0,-5.3703521052139465,0.0,-0.23098288624575949,0.0
ENSG00000167085,PHB,60.976248209152473,0.25812064965197218,-69.1387104724229,0.24379562043795622,14.026002909360091,0.30824372759856633,-5.8635406460904198,0.0
ENSG00000250186,RP11-1079K10.4,-21.929081175766729,0.00058004640371229696,23.039968734819919,0.0029197080291970801,-0.68854141226541254,0.0035842293906810036,-0.42234614678829335,0.0
ENSG00000064300,NGFR,-33.184541323976148,0.0,38.785876315434336,0.0014598540145985401,-5.3703521052140388,0.0,-0.23098288624576482,0.0
ENSG00000121067,SPOP,7.1152172265457381,0.099187935034802791,-4.6248064122587005,0.12116788321167883,1.246043632186798,0.10752688172043011,-3.7364544464741152,0.0
ENSG00000121073,SLC35B1,-81.150046624242563,0.052784222737819027,54.971029731588111,0.11240875912408758,29.230642495280158,0.1003584229390681,-3.051625602624934,0.0
ENSG00000250751,RP11-613C6.2,18.786608081320523,0.00058004640371229696,-13.18527308986233,0.0,-5.3703521052140433,0.0,-0.23098288624576577,0.0
ENSG00000121104,FAM117A,39.963108388247186,0.028422273781902551,-40.68598628242831,0.018978102189781021,2.587486208010465,0.032258064516129031,-1.864608313827925,0.0
ENSG00000136504,KAT7,29.219710083649836,0.035962877030162411,-20.646886364431278,0.033576642335766425,-8.069540587585978,0.039426523297491037,-0.50328313163440708,0.083333333333333329
ENSG00000204584,RP11-304F15.3,18.786608081319418,0.00058004640371229696,-13.185273089861406,0.0,-5.3703521052137209,0.0,-0.23098288624575145,0.0
ENSG00000108813,DLX4,-45.556138581659717,0.0,8.7204266005011384,0.0014598540145985401,37.152808073372697,0.0035842293906810036,-0.31709609221572149,0.0
ENSG00000005884,ITGA3,3.2854893852905382,0.0034802784222737818,-5.1848937422574739,0.0029197080291970801,2.5775497402790188,0.0035842293906810036,-0.67814538331205554,0.0
ENSG00000005882,PDK2,-16.003106073959689,0.057424593967517402,-12.530836649653482,0.036496350364963501,19.789344257016186,0.043010752688172046,8.7445984665959688,0.083333333333333329
ENSG00000167100,SAMD14,-31.391161551597282,0.0011600928074245939,-24.480274920896083,0.0,-9.9707981064672815,0.0,65.842234578961964,0.16666666666666666
ENSG00000108819,PPP1R9B,-121.60538640570236,0.0191415313225058,159.38185803874217,0.090510948905109495,-35.627233961031557,0.010752688172043012,-2.149237672004698,0.0
ENSG00000236472,AC002401.1,-33.184541323973036,0.0,38.785876315433008,0.0014598540145985401,-5.370352105213879,0.0,-0.23098288624575747,0.0
ENSG00000108823,SGCA,-17.449886426394336,0.0023201856148491878,33.153305373597625,0.0072992700729927005,-15.055855279277633,0.0,-0.6475636679259219,0.0
ENSG00000015532,XYLT2,-24.479906560016744,0.0029002320185614848,-12.39893289754834,0.0029197080291970801,37.539208334981552,0.010752688172043012,-0.66036887741613448,0.0
ENSG00000108826,MRPL27,-122.92559694588843,0.078886310904872387,141.03027803826643,0.21313868613138687,-14.316577267523009,0.1003584229390681,-3.7881038248519947,0.0
ENSG00000108829,LRRC59,-71.520723114555977,0.052784222737819027,43.579556483305858,0.097810218978102187,30.668506904591226,0.26523297491039427,-2.7273402733411398,0.0
ENSG00000167107,ACSF2,-11.893623203113433,0.010440835266821345,6.838231319039898,0.018978102189781021,6.3616390921407788,0.014336917562724014,-1.306247208067445,0.0
ENSG00000136444,RSAD1,38.052654536064665,0.048143851508120651,-39.459298036798032,0.039416058394160583,3.9244147763378869,0.046594982078853049,-2.5177712756075796,0.0
ENSG00000249451,RP11-94C24.6,-33.184541323972773,0.0,38.785876315432112,0.0029197080291970801,-5.3703521052137395,0.0,-0.23098288624575306,0.0
ENSG00000136449,MYCBPAP,-8.6016161177852499,0.0017401392111368909,-17.999871588881515,0.0014598540145985401,27.148306189641659,0.0071684587813620072,-0.54681848297588764,0.0
ENSG00000006282,SPATA20,-42.350360938645373,0.020881670533642691,31.412367741859093,0.037956204379562042,12.813062473564258,0.028673835125448029,-1.875069276777088,0.0
ENSG00000108846,ABCC3,-107.72200663443664,0.00058004640371229696,77.925851851154192,0.020437956204379562,-19.363835286169511,0.0,49.159990069456406,0.33333333333333331
ENSG00000154945,ANKRD40,-23.715926407846048,0.0081206496519721574,25.97353540506812,0.014598540145985401,-1.1178835806058036,0.0071684587813620072,-1.1397254166175999,0.0
ENSG00000262967,RP11-294J22.6,-8.237182217344678,0.0017401392111368909,19.823580464382424,0.0029197080291970801,-11.108608628603632,0.0,-0.47778961843456424,0.0
ENSG00000108848,LUC7L3,29.668628516932593,0.21635730858468677,-74.300008062503721,0.19270072992700729,48.878484998227393,0.30107526881720431,-4.247105452655024,0.083333333333333329
ENSG00000173714,WFIKKN2,-33.184541323971928,0.0,38.785876315430116,0.0014598540145985401,-5.3703521052136303,0.0,-0.23098288624574639,0.0
ENSG00000141232,TOB1,88.435574769492803,0.17343387470997679,-85.297255157209378,0.099270072992700728,0.1792838794419786,0.15412186379928317,-3.3176034917268611,0.083333333333333329
ENSG00000247011,RP11-700H6.1,21.585835785699672,0.0029002320185614848,-32.177443863224831,0.0,11.155300524763412,0.0035842293906810036,-0.5636924472389685,0.0
ENSG00000008294,SPAG9,34.567753967445739,0.018561484918793503,-29.231080890529547,0.014598540145985401,-3.8807767900908008,0.021505376344086023,-1.4558962868266778,0.0
ENSG00000239672,NME1,-45.831913056061701,0.064385150812064959,50.572104154936206,0.11240875912408758,-1.7191183859710728,0.13261648745519714,-3.0210727129056267,0.0
ENSG00000243678,NME1-NME2,-44.908222297450322,0.053944315545243621,82.939473991552944,0.11240875912408758,-36.447841217769742,0.035842293906810034,-1.5834104763288765,0.083333333333333329
ENSG00000011052,NME2,-30.086227140698487,0.014501160092807424,46.454079728290885,0.032116788321167884,-14.794208050275977,0.017921146953405017,-1.5736445373179055,0.0
ENSG00000011258,MBTD1,35.154721488496335,0.0075406032482598605,-34.924415970728028,0.0029197080291970801,0.6965604305592108,0.0071684587813620072,-0.92686594832829383,0.0
ENSG00000011260,UTP18,18.435803604099316,0.067865429234338748,3.3638650270763111,0.080291970802919707,-18.816942965297159,0.06093189964157706,-2.9827256658786125,0.0
ENSG00000249383,RP11-1018N14.1,18.786608081320441,0.00058004640371229696,-13.185273089861338,0.0,-5.3703521052136525,0.0,-0.23098288624574873,0.0
ENSG00000141198,TOM1L1,-4.2454242322740168,0.00058004640371229696,12.068719791257568,0.0014598540145985401,-7.500685432838976,0.0,-0.32261012614361079,0.0
ENSG00000166260,COX11,130.12906994497206,0.15023201856148491,-139.57789247196939,0.064233576642335768,13.594006596283332,0.13261648745519714,-4.1451840692835962,0.0
ENSG00000166263,STXBP4,20.755495318265851,0.0029002320185614848,-31.334085783489517,0.0,11.127508756320372,0.0035842293906810036,-0.54891829109762047,0.0
ENSG00000108924,HLF,3.0422387378872733,0.00058004640371229696,4.3997382993513767,0.0014598540145985401,-7.1350913862191563,0.0,-0.30688565102017723,0.0
ENSG00000262079,RP11-515O17.3,18.786608081320441,0.00058004640371229696,-13.185273089861338,0.0,-5.3703521052136525,0.0,-0.23098288624574873,0.0
ENSG00000108960,MMD,-50.460072126343348,0.0191415313225058,-44.403694662248299,0.017518248175182483,-20.319436728834916,0.010752688172043012,115.18320351742656,4.333333333333333
ENSG00000141179,PCTP,-115.92642980629272,0.011020881670533642,87.923330325931801,0.048175182481751823,29.675173880280159,0.035842293906810034,-1.6720743999153937,0.0
ENSG00000183691,NOG,75.359311334760989,0.0191415313225058,-47.998210718402589,0.0043795620437956208,-26.232807807437688,0.0,-1.1282928089220563,0.0
ENSG00000214226,C17orf67,27.295675307502322,0.0058004640371229696,-31.950204355239606,0.0029197080291970801,5.4731333455587308,0.0071684587813620072,-0.81860429782016164,0.0
ENSG00000153933,DGKE,0.60075777574324318,0.016821345707656612,-25.65647518233979,0.013138686131386862,26.567762515925693,0.025089605734767026,-1.5120451093290661,0.0
ENSG00000262951,RP11-670E13.2,26.549227169114257,0.0011600928074245939,-18.633422757013633,0.0,-7.5893794878931731,0.0,-0.32642492421046015,0.0
ENSG00000121060,TRIM25,-112.27414962479878,0.020301624129930394,99.74992771133293,0.07153284671532846,14.602069197964592,0.039426523297491037,-2.0778472845025342,0.0
ENSG00000121058,COIL,0.28585918581562364,0.031322505800464036,-17.570495855774492,0.032116788321167884,19.336481297659422,0.039426523297491037,-2.0518446277004698,0.0
ENSG00000262298,RP5-1107A17.3,18.786608081320896,0.00058004640371229696,-13.185273089862163,0.0,-5.3703521052138781,0.0,-0.23098288624575711,0.0
ENSG00000121064,SCPEP1,-243.8032706262639,0.088747099767981438,290.52846677976805,0.51970802919708026,-47.724729891751203,0.086021505376344093,0.99953373823522429,0.083333333333333329
ENSG00000263004,RP11-166P13.3,25.981437490986515,0.0087006960556844544,-26.384354561006944,0.0029197080291970801,1.3901592818681188,0.0071684587813620072,-0.98724221184756844,0.0
ENSG00000121057,AKAP1,61.959246146135328,0.021461716937354988,-46.544123671418134,0.010218978102189781,-13.879805314467461,0.014336917562724014,-1.5353171602500895,0.0
ENSG00000263089,RP11-166P13.4,52.638933195810154,0.0092807424593967514,-47.22638155436556,0.0014598540145985401,-4.4920000447629924,0.0035842293906810036,-0.92055159668617614,0.0
ENSG00000153944,MSI2,56.75447710423817,0.041763341067285381,-58.99485248361033,0.021897810218978103,4.3237724418714976,0.035842293906810034,-2.0833970624983587,0.0
ENSG00000181610,MRPS23,-37.981292682122266,0.11020881670533643,9.7069010578870358,0.21167883211678831,32.22993352829036,0.17562724014336917,-3.955541904056695,0.0
ENSG00000180891,CUEDC1,-94.087662645343826,0.0017401392111368909,100.53267850198165,0.016058394160583942,-5.6251345865593514,0.0035842293906810036,-0.81988127007537626,0.0
ENSG00000136451,VEZF1,20.9131017144773,0.041763341067285381,-34.62663239205353,0.030656934306569343,6.8821733749038589,0.039426523297491037,6.8313573026730587,0.083333333333333329
ENSG00000266086,RP11-159D12.5,-62.993615756236785,0.0,61.648455969024724,0.0043795620437956208,1.7836304305280932,0.0035842293906810036,-0.43847064331487884,0.0
ENSG00000264112,RP11-159D12.2,-2.6022281929572735,0.0040603248259860787,-0.53824747136580697,0.0043795620437956208,-12.8453221642953,0.0035842293906810036,15.985797828618963,0.083333333333333329
ENSG00000136450,SRSF1,75.458360911987711,0.15661252900232017,-78.747637149468176,0.12554744525547445,2.8892797009984332,0.1863799283154122,0.3999965364826874,0.083333333333333329
ENSG00000266290,RP11-159D12.10,18.786608081320946,0.00058004640371229696,-13.185273089861333,0.0,-5.370352105213648,0.0,-0.23098288624574784,0.0
ENSG00000264364,DYNLL2,17.478923340297786,0.064385150812064959,-21.078223028305221,0.045255474452554748,1.6583236180854017,0.046594982078853049,1.9409760699223013,0.083333333333333329
ENSG00000011143,MKS1,-8.6627746022863406,0.0092807424593967514,-11.567282710809279,0.01167883211678832,21.41231448279617,0.017921146953405017,-1.1822571697006641,0.0
ENSG00000005381,MPO,-72.432511400845286,0.0,84.658648766073355,0.0072992700729927005,-11.721966752225407,0.0,-0.50417061299894173,0.0
ENSG00000005379,BZRAP1,-20.416870481049195,0.0023201856148491878,-7.909014475862282,0.0029197080291970801,28.964934114098028,0.0071684587813620072,-0.63904915718735011,0.0
ENSG00000265148,BZRAP1-AS1,23.687798098912101,0.043503480278422275,-97.11990149945413,0.013138686131386862,66.196509884853327,0.1039426523297491,7.2355935156896276,0.16666666666666666
ENSG00000265206,MIR142,-185.06719900789102,0.14153132250580047,111.49384085811285,0.34744525547445254,76.305001160774879,0.30465949820788529,-2.7316430109945586,0.33333333333333331
ENSG00000213246,SUPT4H1,-355.71582855344354,0.23781902552204176,324.52348804814022,0.88029197080291965,25.523937300437701,0.39784946236559138,5.6684032048600397,0.83333333333333337
ENSG00000108375,RNF43,8.1954179111953707,0.0034802784222737818,-6.623790385673189,0.0043795620437956208,-0.86778180230443036,0.0035842293906810036,-0.70384572321870031,0.0
ENSG00000176160,HSF5,22.326374840169851,0.0017401392111368909,-11.583916337253244,0.0014598540145985401,-10.299470523414081,0.0,-0.44298797950168162,0.0
ENSG00000108389,MTMR4,32.592425154183744,0.022621809744779581,-35.627102138220174,0.018978102189781021,4.7300783522339227,0.025089605734767026,-1.6954013681973938,0.0
ENSG00000264672,RP11-112H10.4,1.9105171235869736,0.00058004640371229696,5.6090213983731552,0.0014598540145985401,-7.2094544591984757,0.0,-0.31008406276122347,0.0
ENSG00000108387,SEPT4,-67.260885771404872,0.0,13.116485915444066,0.0043795620437956208,-10.885027337715773,0.0,65.029427193676781,0.16666666666666666
ENSG00000121101,TEX14,15.261453763069596,0.0011600928074245939,-6.0599721860112314,0.0014598540145985401,-8.8220390377990761,0.0,-0.37944253926017546,0.0
ENSG00000108384,RAD51C,41.484058847719226,0.041763341067285381,-68.250067632592859,0.023357664233576641,29.050667434643035,0.071684587813620068,-2.2846586497680232,0.0
ENSG00000108395,TRIM37,-6.9284845311067151,0.011020881670533642,-44.426672269466451,0.0043795620437956208,52.571747136899369,0.028673835125448029,-1.216590336326129,0.0
ENSG00000224738,AC099850.1,-57.374316713541376,0.0,67.05872864140963,0.0043795620437956208,-9.2850547349642856,0.0,-0.39935719290169103,0.0
