Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell,Cluster 7 Weight,Cluster 7 UMI counts/cell
ENSG00000272666,CTA-384D8.35,33.068832788722204,0.013138686131386862,-14.523063881536345,0.0043134435657800141,-6.7484950166242088,0.003787878787878788,-0.7608232309324322,0.0,-0.076082323093243212,0.0,-10.884286013441764,0.0028735632183908046,-0.076082323093243212,0.0
ENSG00000273272,CTA-384D8.34,159.23390933902257,0.046715328467153282,-136.7298941675121,0.002875629043853343,-30.305586516500227,0.0,-1.1479388832007711,0.0,-0.1147938883200771,0.0,9.1790980048304114,0.017241379310344827,-0.1147938883200771,0.0
ENSG00000130487,KLHDC7B,-23.03012009732851,0.020437956204379562,19.750459768213705,0.02372393961179008,6.8280745860173111,0.022727272727272728,-1.4305506263579335,0.0,-0.14305506263579335,0.0,-1.8317535052730787,0.017241379310344827,-0.14305506263579335,0.0
ENSG00000217442,SYCE3,39.593990932024575,0.0058394160583941602,-10.806584131205154,0.0014378145219266715,-12.179287492654003,0.0,-0.46133664744901426,0.0,-0.046133664744901416,0.0,-16.054515331225769,0.0,-0.046133664744901416,0.0
ENSG00000205560,CPT1B,36.913728192772503,0.0058394160583941602,-38.001196333457365,0.00071890726096333576,-11.955875289083156,0.0,-0.45287406398042018,0.0,-0.045287406398042018,0.0,13.586792306544382,0.0028735632183908046,-0.045287406398042018,0.0
ENSG00000100288,CHKB,1.2280604205058658,0.059854014598540145,-30.211175243217646,0.042415528396836807,23.68342078455834,0.060606060606060608,-2.1053309879601052,0.0,1.3218404238956845,1.0,6.2937177010146161,0.040229885057471264,-0.21053309879601054,0.0
ENSG00000205559,CHKB-AS1,11.929449491103222,0.01167883211678832,-18.426611365107629,0.0057512580877066861,21.278102986488001,0.01893939393939394,-0.85079146583068377,0.0,-0.08507914658306838,0.0,-13.759991353486829,0.0057471264367816091,-0.08507914658306838,0.0
ENSG00000100299,ARSA,48.578207298965722,0.049635036496350364,-61.812073854337022,0.021567217828900073,21.068714872838424,0.041666666666666664,-1.6301056588897787,0.0,-0.16301056588897789,0.0,-5.8787215267988735,0.020114942528735632,-0.16301056588897789,0.0
ENSG00000079974,RABL2B,-36.686775535459198,0.029197080291970802,11.076442434585948,0.035945363048166784,15.210915821578096,0.060606060606060608,-1.691359255680305,0.0,-0.16913592556803053,0.0,12.429048386110887,0.037356321839080463,-0.16913592556803053,0.0
ENSG00000224905,AP001347.6,-18.470555134094759,0.0,-6.1936367814409401,0.00071890726096333576,34.371344978708834,0.003787878787878788,-0.26964314064371575,0.0,-0.026964314064371574,0.0,-9.3835812944013046,0.0,-0.026964314064371574,0.0
ENSG00000185272,RBM11,-48.918972641825853,0.0,77.950889807498058,0.0093457943925233638,-18.853443470718478,0.0,-0.71414558601206279,0.0,-0.071414558601206282,0.0,-9.3214989917377462,0.0028735632183908046,-0.071414558601206282,0.0
ENSG00000155304,HSPA13,-73.234557311932647,0.0072992700729927005,56.735853743106773,0.028756290438533429,24.836319643317342,0.026515151515151516,-1.4224133745112282,0.0,-0.1422413374511228,0.0,-6.6307200250789018,0.017241379310344827,-0.1422413374511228,0.0
ENSG00000155307,SAMSN1,-25.075432264883233,0.17810218978102191,54.425533200384798,0.10855499640546369,5.736343108598712,0.098484848484848481,4.3524349705049366,0.10000000000000001,-0.2848719040166362,0.0,-38.86913520657049,0.057471264367816091,-0.2848719040166362,0.0
ENSG00000226751,AF127936.5,38.785876315435814,0.0014598540145985401,-26.774766230656695,0.0,-5.0816234974070031,0.0,-0.19248573853814444,0.0,-0.019248573853814441,0.0,-6.6985037011274127,0.0,-0.019248573853814441,0.0
ENSG00000235609,AF127936.7,-6.9422271001331621,0.0014598540145985401,26.628671772919446,0.0014378145219266715,-8.328880438486193,0.0,-0.31548789539720395,0.0,-0.031548789539720387,0.0,-10.978978759822651,0.0,-0.031548789539720387,0.0
ENSG00000180530,NRIP1,24.803300789916822,0.014598540145985401,-12.587264036705227,0.010064701653486701,-4.1901629991338707,0.007575757575757576,-0.98319783870243882,0.0,-0.098319783870243899,0.0,-16.077840807871148,0.0057471264367816091,9.1334846763649242,1.0
ENSG00000155313,USP25,-26.28669734348993,0.017518248175182483,-4.8361571766155453,0.023005032350826744,8.5203963671020553,0.022727272727272728,-1.3036780888567938,0.0,-0.13036780888567936,0.0,24.166871859630916,0.028735632183908046,-0.13036780888567936,0.0
ENSG00000154639,CXADR,-18.645739412956015,0.0,35.631055316144355,0.0014378145219266715,-7.1860951898108221,0.0,-0.27220057537162162,0.0,-0.027220057537162164,0.0,-9.4725800229324619,0.0,-0.027220057537162164,0.0
ENSG00000154640,BTG3,-96.616709456767921,0.014598540145985401,51.987318255600286,0.052480230050323505,78.287019234326891,0.12121212121212122,-1.9975248556252481,0.0,-0.19975248556252481,0.0,-31.260598206411721,0.022988505747126436,-0.19975248556252481,0.0
ENSG00000154642,C21orf91,-63.68218408966915,0.014598540145985401,18.860811375544763,0.030913012221423435,43.261749269095802,0.056818181818181816,-1.6380178442006701,0.0,-0.16380178442006701,0.0,3.5252448580695219,0.025862068965517241,-0.16380178442006701,0.0
ENSG00000244676,AL109761.5,-13.185273089861406,0.0,25.19638317463896,0.00071890726096333576,-5.0816234974065306,0.0,-0.19248573853812578,0.0,-0.019248573853812581,0.0,-6.6985037011267909,0.0,-0.019248573853812581,0.0
ENSG00000154645,CHODL,-13.185273089863449,0.0,25.19638317464365,0.00071890726096333576,-5.0816234974072128,0.0,-0.19248573853815076,0.0,-0.019248573853815079,0.0,-6.6985037011276969,0.0,-0.019248573853815079,0.0
ENSG00000233236,AP001171.1,-13.185273089861978,0.0,25.196383174639848,0.00071890726096333576,-5.0816234974066239,0.0,-0.19248573853813059,0.0,-0.019248573853813056,0.0,-6.6985037011268842,0.0,-0.019248573853813056,0.0
ENSG00000237484,AP000476.1,23.447652704840493,0.0043795620437956208,-12.52636389235907,0.0014378145219266715,5.5697478082318259,0.003787878787878788,-0.45808435057535285,0.0,-0.045808435057535284,0.0,-15.94133540002235,0.0,-0.045808435057535284,0.0
ENSG00000234883,MIR155HG,-34.488386779865948,0.0,42.72863100016108,0.0043134435657800141,-13.291874612970297,0.0,-0.50348009897614632,0.0,-0.050348009897614628,0.0,5.655806511449935,0.0028735632183908046,-0.050348009897614628,0.0
ENSG00000260583,LINC00515,-18.643807511385113,0.0,35.627363550953469,0.0014378145219266715,-7.1853506321251963,0.0,-0.27217237242898407,0.0,-0.027217237242898411,0.0,-9.471598560528621,0.0,-0.027217237242898411,0.0
ENSG00000154719,MRPL39,-31.744922136682206,0.035036496350364967,-6.6145842957423149,0.040258806613946804,30.56169459512633,0.068181818181818177,-1.957487226178898,0.0,-0.19574872261788981,0.0,10.146796508713919,0.040229885057471264,-0.19574872261788981,0.0
ENSG00000154721,JAM2,-18.624673380601937,0.0,-37.820322149514247,0.0,-7.1779763101882219,0.0,-0.27189304205258497,0.0,-0.027189304205258495,0.0,63.94924349076733,0.0057471264367816091,-0.027189304205258495,0.0
ENSG00000154723,ATP5J,39.772619311541753,0.50510948905109487,-18.521572218579379,0.3335729690869878,13.024511544265506,0.42424242424242425,-5.9296533788505217,0.0,-0.59296533788505223,0.0,-27.159974582608054,0.31321839080459768,-0.59296533788505223,0.0
ENSG00000154727,GABPA,-41.405447785576477,0.017518248175182483,-32.893191734384523,0.017253774263120056,41.41926034836991,0.04924242424242424,-1.46220423986463,0.0,-0.14622042398646298,0.0,34.634024259428074,0.034482758620689655,-0.14622042398646298,0.0
ENSG00000142192,APP,24.753058518631185,0.059854014598540145,-29.614032483849467,0.040258806613946804,-42.90041210469802,0.011363636363636364,30.680194494843288,0.40000000000000002,-0.19168859344699929,0.0,8.5707540625824237,0.048850574712643681,8.702126105935994,3.0
ENSG00000154734,ADAMTS1,-13.185273089862555,0.0,-26.774766230655889,0.0,46.889525907891077,0.003787878787878788,-0.19248573853814169,0.0,-0.019248573853814167,0.0,-6.6985037011273416,0.0,-0.019248573853814167,0.0
ENSG00000232855,AF131217.1,-10.337600134413698,0.0014598540145985401,-27.355248810982573,0.00071890726096333576,19.080816944732476,0.003787878787878788,-0.37356967370598909,0.0,-0.037356967370598911,0.0,19.060315609111406,0.0028735632183908046,-0.037356967370598911,0.0
ENSG00000226935,LINC00161,-13.185273089862537,0.0,-26.774766230655871,0.0,-5.0816234974069143,0.0,-0.1924857385381403,0.0,-0.019248573853814028,0.0,45.272645704170237,0.0028735632183908046,-0.019248573853814028,0.0
ENSG00000156239,N6AMT1,-43.28268025402668,0.0043795620437956208,31.440431440732539,0.012940330697340043,-4.3780817528200622,0.007575757575757576,-1.0181551354016927,0.0,-0.10181551354016927,0.0,17.442116728599057,0.025862068965517241,-0.10181551354016927,0.0
ENSG00000198862,LTN1,-32.720333496364468,0.018978102189781021,18.507980337087343,0.025161754133716751,8.4147434254983811,0.030303030303030304,-1.4635458353236801,0.0,-0.14635458353236799,0.0,7.5538647361666733,0.022988505747126436,-0.14635458353236799,0.0
ENSG00000156253,RWDD2B,-20.3736894687576,0.01167883211678832,6.5020127905171101,0.014378145219266714,7.3674325456928873,0.022727272727272728,-1.1502963531769115,0.0,-0.11502963531769116,0.0,7.8845997563615242,0.014367816091954023,-0.11502963531769116,0.0
ENSG00000273254,RP1-100J12.1,-3.2884129064660588,0.0014598540145985401,-9.6843095407624258,0.0014378145219266715,-9.7810838004784877,0.0,-0.37049559850297181,0.0,-0.03704955985029719,0.0,23.198400965910501,0.0028735632183908046,-0.03704955985029719,0.0
ENSG00000156256,USP16,-78.195296627557738,0.090510948905109495,69.136857283776507,0.13371675053918045,1.5108280060235741,0.11363636363636363,-3.2770896481953202,0.0,-0.32770896481953199,0.0,11.48011891559085,0.11206896551724138,-0.32770896481953199,0.0
ENSG00000156261,CCT8,-20.392238361349893,0.30072992700729928,33.213020763432823,0.26383896477354424,20.139182416605081,0.36363636363636365,-5.0772166040087896,0.0,-0.50772166040087896,0.0,-26.867304893876511,0.23275862068965517,-0.50772166040087896,0.0
ENSG00000156265,MAP3K7CL,24.538491939272117,0.027737226277372264,-84.245964235361441,0.0093457943925233638,-9.9157269459796229,0.011363636363636364,52.68591180995589,0.5,14.141330513379703,17.0,-13.23221438189745,0.011494252873563218,16.028171300631389,6.0
ENSG00000156273,BACH1,114.7504854372725,0.058394160583941604,-95.530930865938473,0.011502516175413372,-4.4438417287211172,0.015151515151515152,-1.3856536179343373,0.0,1.9602817450403327,1.0,-15.211775607928759,0.011494252873563218,-0.13856536179343376,0.0
ENSG00000228817,BACH1-IT2,-13.185273089861891,0.0,25.196383174640424,0.00071890726096333576,-5.0816234974065377,0.0,-0.19248573853812703,0.0,-0.019248573853812699,0.0,-6.698503701126798,0.0,-0.019248573853812699,0.0
ENSG00000156299,TIAM1,14.479967621706354,0.024817518248175182,11.581974039376076,0.016534867002156721,3.3081664159987181,0.01893939393939394,-1.279880301142964,0.0,-0.12798803011429641,0.0,-27.834251715708952,0.0057471264367816091,-0.12798803011429641,0.0
ENSG00000237594,AP000251.3,-18.597734555857389,0.0,35.539320487034416,0.0014378145219266715,-7.1675940478048847,0.0,-0.27149977453806295,0.0,-0.027149977453806297,0.0,-9.4481921539246247,0.0,-0.027149977453806297,0.0
ENSG00000234509,AP000253.1,-18.455608241830742,0.0,-37.477008853118051,0.0,65.631914857080048,0.007575757575757576,-0.26942493783694488,0.0,-0.026942493783694489,0.0,-9.3759878367257432,0.0,-0.026942493783694489,0.0
ENSG00000142168,SOD1,-160.46548000701753,0.80729927007299274,266.1260604654961,1.0431344356578001,-14.013663013880608,0.78409090909090906,-4.0934900859645102,0.20000000000000001,0.92589071886841745,6.0,-87.583109565823293,0.51724137931034486,-0.89620851167827231,0.0
ENSG00000273271,AP000254.8,15.034798777301365,0.0014598540145985401,5.3293430338556238,0.0014378145219266715,-8.6155984585662004,0.0,-0.32634842646083906,0.0,-0.032634842646083906,0.0,-11.356925240837281,0.0,-0.032634842646083906,0.0
ENSG00000156304,SCAF4,-57.067689605808177,0.058394160583941604,-14.199852132941201,0.059669302659956867,7.9981708457673424,0.071969696969696975,-2.3979843100814473,0.0,-0.23979843100814471,0.0,66.146952065079631,0.10344827586206896,-0.23979843100814471,0.0
ENSG00000159055,MIS18A,-34.488037357982193,0.020437956204379562,-1.3925615485313407,0.051042415528396834,21.417586559187132,0.041666666666666664,-1.3109402630824822,0.0,1.6430436068503473,1.0,14.262003029867067,0.025862068965517241,-0.13109402630824821,0.0
ENSG00000142207,URB1,-43.496640107949872,0.0029197080291970801,41.958383817191375,0.012221423436376708,-21.850151058237003,0.003787878787878788,-0.93170824668335173,0.0,-0.093170824668335192,0.0,24.50645724501608,0.014367816091954023,-0.093170824668335192,0.0
ENSG00000256073,C21orf119,52.66018324319915,0.027737226277372264,-60.830458575796882,0.0079079798705966927,-3.8352375408121349,0.011363636363636364,-1.1200823293355264,0.0,-0.11200823293355265,0.0,13.349611668612301,0.017241379310344827,-0.11200823293355265,0.0
ENSG00000166979,EVA1C,-73.546299920632734,0.0,95.771614323563156,0.020129403306973402,-8.43838182249117,0.007575757575757576,-1.0736686119800543,0.0,-0.10736686119800543,0.0,-12.498530246059659,0.0057471264367816091,-0.10736686119800543,0.0
ENSG00000186842,LINC00846,-18.17287581047076,0.0,-9.3475450606936423,0.00071890726096333576,-7.0038528671011235,0.0,-0.26529745708716518,0.0,-0.02652974570871651,0.0,34.842630686770967,0.0028735632183908046,-0.02652974570871651,0.0
ENSG00000242220,TCP10L,27.43086655673509,0.0029197080291970801,-32.219952117532699,0.00071890726096333576,18.488429089212566,0.003787878787878788,-0.38053732023371978,0.0,-0.038053732023371978,0.0,-13.242698744133387,0.0,-0.038053732023371978,0.0
ENSG00000159079,C21orf59,-100.89045167972289,0.07153284671532846,71.761646667899115,0.12293314162473042,34.81293750430055,0.12878787878787878,-3.1015625765932602,0.0,-0.31015625765932603,0.0,-1.9622574005704867,0.10057471264367816,-0.31015625765932603,0.0
ENSG00000159082,SYNJ1,48.820819799158535,0.013138686131386862,-23.561282255740302,0.0071890726096333572,5.9256855656931045,0.011363636363636364,-0.86625619747531823,0.0,-0.086625619747531843,0.0,-30.145715672141229,0.0,-0.086625619747531843,0.0
ENSG00000238197,PAXBP1-AS1,30.170693214942645,0.0087591240875912416,-11.895167843657067,0.0035945363048166786,3.5616449411293036,0.003787878787878788,-0.60658806423373191,0.0,-0.060658806423373186,0.0,-21.109264635333766,0.0,-0.060658806423373186,0.0
ENSG00000159086,PAXBP1,-10.838131461480863,0.010218978102189781,7.6642918592726659,0.010064701653486701,16.509924196182112,0.01893939393939394,-0.97601690222328474,0.0,-0.097601690222328494,0.0,-12.164864311306001,0.0057471264367816091,-0.097601690222328494,0.0
ENSG00000205930,C21orf49,-38.000805943959612,0.0029197080291970801,61.57844461338496,0.010783608914450037,-21.763525772014834,0.0,-0.82437597621268111,0.0,-0.082437597621268108,0.0,-0.82486172595189744,0.0057471264367816091,-0.082437597621268108,0.0
ENSG00000205929,C21orf62,-13.185273089862346,0.0,25.196383174641859,0.00071890726096333576,-5.0816234974068575,0.0,-0.19248573853813919,0.0,-0.019248573853813917,0.0,-6.6985037011271924,0.0,-0.019248573853813917,0.0
ENSG00000227757,AP000282.2,38.785876315433129,0.0014598540145985401,-26.77476623065353,0.0,-5.0816234974066967,0.0,-0.19248573853813236,0.0,-0.019248573853813237,0.0,-6.6985037011270316,0.0,-0.019248573853813237,0.0
ENSG00000184221,OLIG1,267.79379197245288,0.081751824817518248,-184.86410155517694,0.0,-35.085638253462761,0.0,-1.3290014489947979,0.0,-0.13290014489947982,0.0,-46.249250425019099,0.0,-0.13290014489947982,0.0
ENSG00000159110,IFNAR2,41.68873209694673,0.12846715328467154,-36.110220616822929,0.076204169662113588,58.361075755147283,0.14772727272727273,-2.7771818647875652,0.0,-0.27771818647875651,0.0,-60.606968997527922,0.034482758620689655,-0.27771818647875651,0.0
ENSG00000223799,IL10RB-AS1,175.42661616230234,0.042335766423357665,-132.23063893955205,0.00071890726096333576,-17.636836104034526,0.003787878787878788,-1.0189772104488168,0.0,-0.10189772104488169,0.0,-24.336368466171447,0.0028735632183908046,-0.10189772104488169,0.0
ENSG00000243646,IL10RB,136.13236957032026,0.22627737226277372,-116.27119452104404,0.07979870596693027,-7.6809899896097669,0.098484848484848481,-3.2345499777217142,0.0,0.68181605450742666,1.0,-9.3039961386829706,0.086206896551724144,-0.3234549977721714,0.0
ENSG00000272659,AP000295.10,-13.185273089862601,0.0,-26.774766230655935,0.0,46.889525907891205,0.003787878787878788,-0.19248573853814213,0.0,-0.019248573853814215,0.0,-6.6985037011273887,0.0,-0.019248573853814215,0.0
ENSG00000142166,IFNAR1,11.721229453834372,0.099270072992700728,-83.872775245154173,0.052480230050323505,25.557410302804261,0.090909090909090912,-2.56293452506667,0.0,-0.25629345250666696,0.0,49.669656918594285,0.094827586206896547,-0.25629345250666696,0.0
ENSG00000159128,IFNGR2,412.70944947452045,0.62043795620437958,-363.08027086808647,0.058231488138030196,-87.456136102396584,0.030303030303030304,-3.8901478639930072,0.0,0.37610952654450736,1.0,41.73001061982567,0.19540229885057472,-0.3890147863993007,0.0
ENSG00000142188,TMEM50B,-70.354292819042072,0.055474452554744529,67.615195546580239,0.084831056793673615,7.9021094886525987,0.079545454545454544,-2.5899831497893504,0.0,-0.25899831497893511,0.0,-2.0550324364423105,0.057471264367816091,-0.25899831497893511,0.0
