Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell
ENSG00000227507,LTB,-228.5230645797979,0.73622047244094491,859.24522093950054,5.6837024417944351,-630.72215635969462,0.59270072992700729
ENSG00000204482,LST1,-135.13806059940319,0.20472440944881889,-894.68238332988835,0.17887563884156729,1029.8204439292952,8.0233576642335773
ENSG00000204475,NCR3,167.44285526729485,0.45669291338582679,21.321750454269434,0.15559341283361727,-188.76460572156265,0.01167883211678832
ENSG00000204472,AIF1,-145.79258816957022,0.19291338582677164,-882.21709758180612,0.25440090857467346,1028.0096857513633,8.1649635036496342
ENSG00000204469,PRRC2A,1.3688950707107184,0.051181102362204724,-12.630733455576266,0.038614423622941513,11.261838384866245,0.052554744525547446
ENSG00000204463,BAG6,3.9804034407197664,0.1062992125984252,-22.94255018116214,0.080636002271436677,18.962146740441373,0.11970802919708029
ENSG00000204444,APOM,2.2290613157847869,0.023622047244094488,-34.787803632557683,0.010221465076660987,32.558742316773944,0.017518248175182483
ENSG00000204439,C6orf47,-2.2165432003755816,0.043307086614173228,-7.9688028951039174,0.042021578648495171,10.18534609547965,0.056934306569343063
ENSG00000227198,C6orf47-AS1,47.082011646427979,0.003937007874015748,-33.896738556567264,0.0,-13.185273089862275,0.0
ENSG00000204438,GPANK1,28.285801450817878,0.094488188976377951,-24.357274148985994,0.044860874503123226,-3.9285273018323719,0.059854014598540145
ENSG00000204435,CSNK2B,48.982378719133045,0.67716535433070868,-204.48769668674765,0.37308347529812608,155.50531796761533,0.69489051094890508
ENSG00000240053,LY6G5B,30.590443496279303,0.003937007874015748,-16.632984703859901,0.0017035775127768314,-13.957458792418999,0.0014598540145985401
ENSG00000204428,LY6G5C,-15.055872561075727,0.007874015748031496,41.09739426626394,0.010221465076660987,-26.041521705188984,0.0043795620437956208
ENSG00000204427,ABHD16A,53.723005716348268,0.055118110236220472,-92.169671378232863,0.01306076093128904,38.44666566188674,0.035036496350364967
ENSG00000204424,LY6G6F,126.35948355716033,0.055118110236220472,-90.972629004151301,0.0,-35.386854553007169,0.0
ENSG00000204420,C6orf25,79.280901994887316,0.03937007874015748,-53.684863572693459,0.0051107325383304937,-25.59603842219348,0.0058394160583941602
ENSG00000213722,DDAH2,22.772609272971739,0.098425196850393706,-131.99770412899738,0.047132311186825669,109.22509485603074,0.19124087591240876
ENSG00000213719,CLIC1,186.85785762197818,2.909448818897638,-482.38269971775293,0.95854628052243041,295.52484209577415,2.6160583941605839
ENSG00000204410,MSH5,11.58867306538524,0.007874015748031496,-25.725584838478532,0.0022714366837024418,14.136911773093239,0.0058394160583941602
ENSG00000255152,MSH5-SAPCD1,-4.8891377588691061,0.0,-33.896738556568749,0.0,38.78587631543833,0.0014598540145985401
ENSG00000235663,SAPCD1-AS1,-4.8891377588686096,0.0,18.074410848730004,0.00056785917092561046,-13.185273089862232,0.0
ENSG00000204394,VARS,3.363875472145323,0.035433070866141732,-31.964748270776123,0.019307211811470756,28.600872798630672,0.030656934306569343
ENSG00000204392,LSM2,18.549432046094363,0.29527559055118108,20.514815333379037,0.23566155593412833,-39.064247379474303,0.23941605839416058
ENSG00000204390,HSPA1L,-13.440615916045347,0.0,34.517172807744736,0.0045428733674048836,-21.076556891701518,0.0014598540145985401
ENSG00000204389,HSPA1A,8.9482873169650006,0.070866141732283464,-126.78796302335367,0.049971607041453717,117.83967570639315,0.14014598540145987
ENSG00000204388,HSPA1B,-8.9122282099551207,0.003937007874015748,-2.3999904350043071,0.0062464508801817146,11.312218644959877,0.01167883211678832
ENSG00000204387,C6orf48,-137.24277588283286,0.3346456692913386,296.26667240391686,1.1504826802952868,-159.02389652108712,0.82481751824817517
ENSG00000204386,NEU1,36.88205508015627,0.09055118110236221,-105.88556425428735,0.037478705281090291,69.003509174130485,0.094890510948905105
ENSG00000204385,SLC44A4,-4.8891377588682037,0.0,-33.896738556562838,0.0,38.785876315428823,0.0014598540145985401
ENSG00000204371,EHMT2,-0.93606433190121985,0.043307086614173228,51.243492739702262,0.043725156161272004,-50.307428407801957,0.026277372262773723
ENSG00000166278,C2,-23.806313366253224,0.0,-165.05085762980906,0.0,188.85717099606552,0.036496350364963501
ENSG00000204366,ZBTB12,-4.889137758868614,0.0,18.074410848732231,0.00056785917092561046,-13.185273089862237,0.0
ENSG00000243649,CFB,-4.8891377588685625,0.0,-33.896738556564223,0.0,38.785876315433484,0.0014598540145985401
ENSG00000204356,NELFE,23.054134911599334,0.17322834645669291,-16.75213755190212,0.12208972174900624,-6.3019973596968581,0.15182481751824817
ENSG00000204351,SKIV2L,32.517308108354371,0.035433070866141732,-32.741714696590819,0.016467915956842702,0.22440658823682666,0.023357664233576641
ENSG00000204348,DXO,17.706776591087042,0.043307086614173228,40.655857713180225,0.038614423622941513,-58.362634304266706,0.023357664233576641
ENSG00000204344,STK19,7.1335616965969457,0.007874015748031496,-40.65193679150596,0.0056785917092561046,33.518375094909928,0.013138686131386862
ENSG00000213676,ATF6B,67.760262065845566,0.25196850393700787,-23.320981653327006,0.151618398637138,-44.439280412516901,0.16204379562043797
ENSG00000204315,FKBPL,12.274108882825512,0.007874015748031496,-27.655986700259902,0.0062464508801817146,15.381877817435019,0.01167883211678832
ENSG00000204314,PRRT1,-13.09639712596845,0.0,21.944666878406608,0.0034071550255536627,-8.848269752437222,0.0029197080291970801
ENSG00000221988,PPT2,13.80766608738973,0.007874015748031496,19.059742420027458,0.0045428733674048836,-32.86740850741851,0.0014598540145985401
ENSG00000258388,PPT2-EGFL8,-6.6751389051373131,0.0,-24.626341430729532,0.0011357183418512209,31.301480335867264,0.017518248175182483
ENSG00000241404,EGFL8,-6.8450957235605854,0.0,25.305294820563581,0.0011357183418512209,-18.4601990970042,0.0
ENSG00000204310,AGPAT1,32.811020221097806,0.062992125984251968,-32.142796904378891,0.045996592844974447,-0.66822331671809954,0.046715328467153282
ENSG00000204308,RNF5,57.401744326138527,0.22047244094488189,-34.26979785969862,0.14480408858603067,-23.131946466441132,0.18248175182481752
ENSG00000204305,AGER,5.6594947838677347,0.007874015748031496,9.2037728290851639,0.0079500283929585455,-14.863267612951466,0.0058394160583941602
ENSG00000204304,PBX2,-16.249865005036895,0.01968503937007874,-104.42221086510183,0.018171493469619535,120.67207587014236,0.06569343065693431
ENSG00000213654,GPSM3,-31.367964126505235,1.0118110236220472,-5.8849881551119223,1.2061328790459966,37.252952281617468,1.5489051094890511
ENSG00000204301,NOTCH4,-18.574003106106719,0.0,-63.024643377586365,0.0022714366837024418,81.59864648369269,0.018978102189781021
ENSG00000225914,XXbac-BPG154L12.4,-4.889137758869218,0.0,18.074410848733805,0.00056785917092561046,-13.185273089863751,0.0
ENSG00000228962,HCG23,-6.8709417630798821,0.0,-6.9506623693821679,0.00056785917092561046,13.821604132461566,0.0014598540145985401
ENSG00000204287,HLA-DRA,-150.19491739348462,1.3228346456692914,-382.12250017567794,3.8603066439522999,532.31741756915494,13.624817518248175
ENSG00000198502,HLA-DRB5,-101.91908373336416,0.35826771653543305,-364.30857459291002,0.5445769449176604,466.22765832628488,2.8583941605839418
ENSG00000196126,HLA-DRB1,-115.07417776316076,0.80708661417322836,-414.30538448786007,1.2606473594548553,529.37956225100913,6.4291970802919707
ENSG00000196735,HLA-DQA1,-100.55339330748603,0.11023622047244094,75.427537970558376,0.61612720045428737,25.125855336927842,1.1766423357664233
ENSG00000179344,HLA-DQB1,-98.977599643852443,0.16929133858267717,92.481838303169894,0.61555934128336176,6.4957613406826091,0.94452554744525552
ENSG00000223534,HLA-DQB1-AS1,-11.858394218024197,0.0,-40.572634742323906,0.0011357183418512209,52.4310289603455,0.0058394160583941602
ENSG00000237541,HLA-DQA2,-69.824129569722842,0.051181102362204724,40.260271568787921,0.1947756956274844,29.563858000934253,0.38540145985401458
ENSG00000232629,HLA-DQB2,-18.28706277966851,0.027559055118110236,32.207836951690538,0.026689381033503691,-13.920774172021693,0.040875912408759124
ENSG00000241106,HLA-DOB,-41.299732159996886,0.011811023622047244,149.58307690392061,0.076660988074957415,-108.28334474392183,0.023357664233576641
ENSG00000250264,TAP2,-4.889137758868852,0.0,18.07441084873026,0.00056785917092561046,-13.185273089862619,0.0
ENSG00000204267,TAP2,50.488217765979059,0.12598425196850394,-26.269128434709845,0.061896649630891538,-24.219089331268908,0.068613138686131392
ENSG00000204264,PSMB8,111.6487196656842,1.2755905511811023,-201.18802749096645,0.63657013060760936,89.539307825277959,0.96934306569343065
ENSG00000204261,TAPSAR1,46.559469695308039,0.50787401574803148,45.262203045008654,0.26859738784781373,-91.821672740315464,0.2364963503649635
ENSG00000240065,PSMB9,99.543839453847909,1.4881889763779528,-249.62169725436414,0.84667802385008517,150.07785780051441,1.5912408759124088
ENSG00000168394,TAP1,124.25353682303881,0.54330708661417326,7.1032705186564495,0.27484383872799545,-131.35680734169441,0.22335766423357664
ENSG00000242574,HLA-DMB,-80.775294428876165,0.082677165354330714,-101.62984290334234,0.21862578080636003,182.40513733221405,0.56496350364963499
ENSG00000204257,HLA-DMA,-92.756303198070057,0.18503937007874016,-229.66960359762484,0.36967632027257241,322.42590679570361,1.2817518248175181
ENSG00000204256,BRD2,23.873038617831224,0.22047244094488189,16.559368197819722,0.17149346961953435,-40.432406815650829,0.18102189781021899
ENSG00000263756,XXbac-BPG181M17.6,25.141205644016416,0.007874015748031496,-86.905090969273999,0.0,61.763885325252815,0.0072992700729927005
ENSG00000204252,HLA-DOA,-33.163308606309457,0.0,60.637573523524111,0.021578648495173196,-27.474264917214377,0.023357664233576641
ENSG00000231389,HLA-DPA1,-97.990963019701013,0.76377952755905509,-386.75696064913876,1.3157296990346394,484.74792366883304,6.5240875912408756
ENSG00000223865,HLA-DPB1,-81.562296030348733,1.110236220472441,-299.220688415974,1.7410562180579217,380.78298444631577,6.5240875912408756
ENSG00000204248,COL11A2,37.597724631517998,0.003937007874015748,-46.619607083385453,0.0,9.0218824518668157,0.0014598540145985401
ENSG00000204231,RXRB,9.1750624425548857,0.043307086614173228,-8.2118586662447441,0.04145371947756956,-0.96320377630946685,0.049635036496350364
ENSG00000112473,SLC39A7,61.847702504086143,0.09055118110236221,-8.4253171367511914,0.040885860306643949,-53.422385367335416,0.026277372262773723
ENSG00000204228,HSD17B8,-8.6542787650341602,0.043307086614173228,76.770944073953274,0.059057353776263484,-68.116665308921057,0.029197080291970802
ENSG00000204227,RING1,36.7506382509006,0.082677165354330714,10.966925505591632,0.051107325383304938,-47.717563756493377,0.045255474452554748
ENSG00000232940,HCG25,-9.4945187535894018,0.0,20.619656015378126,0.0017035775127768314,-11.125137261788707,0.0014598540145985401
ENSG00000223501,VPS52,22.728750705568107,0.027559055118110236,27.063529787216339,0.020442930153321975,-49.792280492784343,0.0087591240875912416
ENSG00000231500,RPS18,-272.58150854589655,12.118110236220472,797.14135153729057,23.647359454855195,-524.55984299140789,15.608759124087591
ENSG00000235863,B3GALT4,19.593137166204585,0.047244094488188976,-5.0461462620997795,0.034639409426462237,-14.546990904105222,0.042335766423357665
ENSG00000227057,WDR46,-3.4729980893896615,0.070866141732283464,31.30712827933398,0.072118114707552528,-27.834130189945114,0.06569343065693431
ENSG00000204220,PFDN6,15.489328298262119,0.13385826771653545,-51.718789977266042,0.086882453151618397,36.229461679004686,0.14744525547445256
ENSG00000237441,RGL2,-14.886063232536737,0.027559055118110236,-32.261475869107578,0.033503691084611015,47.147539101645677,0.089051094890510954
ENSG00000231925,TAPBP,36.152116236658188,0.39763779527559057,-16.348422553509195,0.3270868824531516,-19.803693683149554,0.381021897810219
ENSG00000236104,ZBTB22,19.696752289486902,0.01968503937007874,-51.706589058959466,0.010221465076660987,32.009836769470645,0.021897810218978103
ENSG00000204209,DAXX,20.898389703682252,0.094488188976377951,29.425239276113849,0.08233957978421351,-50.323628979795345,0.07153284671532846
ENSG00000237649,KIFC1,91.238529620965522,0.043307086614173228,-81.17813865168938,0.0,-10.060390969275863,0.0014598540145985401
ENSG00000112511,PHF1,-7.3568256155228244,0.082677165354330714,150.96661982531839,0.1254968767745599,-143.60979420980283,0.036496350364963501
ENSG00000112514,CUTA,3.9071931332571217,0.61417322834645671,102.53500722622216,0.69449176604202156,-106.44220035948207,0.53722627737226281
ENSG00000197283,SYNGAP1,1.8830510480893565,0.011811023622047244,48.099565522320894,0.018739352640545145,-49.982616570410158,0.0072992700729927005
ENSG00000213588,ZBTB9,2.5367844223962237,0.003937007874015748,19.167586170413774,0.0039750141964792728,-21.704370592809351,0.0029197080291970801
ENSG00000030110,BAK1,84.63898096024198,0.12992125984251968,-54.854748075861501,0.034639409426462237,-29.784232884382416,0.046715328467153282
ENSG00000096433,ITPR3,52.56978214519841,0.043307086614173228,13.189154441084231,0.017603634298693924,-65.758936586282886,0.0058394160583941602
ENSG00000137288,UQCC2,-3.5113617171780782,0.12204724409448819,-37.84958774993521,0.081203861442362288,41.360949467113741,0.13138686131386862
ENSG00000161904,LEMD2,10.841145991693203,0.051181102362204724,47.981877691817516,0.051675184554230549,-58.823023683513853,0.040875912408759124
ENSG00000137309,HMGA1,21.037270417717902,0.3346456692913386,49.879848959082977,0.151618398637138,-70.917119376799448,0.12846715328467154
ENSG00000186577,C6orf1,34.838094964512365,0.11811023622047244,-57.988547114434724,0.07382169222032936,23.150452149921872,0.10802919708029197
ENSG00000225339,RP11-513I15.6,10.580970435388238,0.003937007874015748,-28.682673294269961,0.0017035775127768314,18.101702858879541,0.0058394160583941602
ENSG00000272325,NUDT3,-19.143890288111045,0.05905511811023622,-102.29769098203752,0.064168086314593975,121.44158127015268,0.16204379562043797
ENSG00000124614,RPS10,-171.07716346102745,4.4488188976377954,606.72964515719934,8.2549687677455985,-435.65248169616058,5.6175182481751822
ENSG00000124507,PACSIN1,45.431133572545932,0.015748031496062992,-20.008213769381115,0.0034071550255536627,-25.422919803164731,0.0029197080291970801
ENSG00000196821,C6orf106,14.948659520754724,0.035433070866141732,-65.703928851392064,0.022146507666098807,50.755269330637041,0.052554744525547446
ENSG00000272288,RP11-140K17.3,-12.163810993339935,0.011811023622047244,-22.133375461327855,0.017603634298693924,34.297186454668413,0.032116788321167884
ENSG00000124562,SNRPC,9.6823307547781479,0.29921259842519687,-26.94615380371749,0.22032935831913686,17.263823048940512,0.31824817518248177
ENSG00000065060,UHRF1BP1,36.401065190668312,0.007874015748031496,-80.386877645244255,0.0,43.98581245457467,0.0058394160583941602
ENSG00000064995,TAF11,31.177038593235544,0.1062992125984252,-40.193032447314103,0.07382169222032936,9.0159938540797135,0.10802919708029197
ENSG00000064999,ANKS1A,4.362503979622991,0.003937007874015748,-24.234283042125234,0.0028392958546280523,19.871779062500835,0.010218978102189781
ENSG00000272374,RP3-329A5.8,-4.8891377588685616,0.0,18.074410848731802,0.00056785917092561046,-13.185273089862184,0.0
ENSG00000065029,ZNF76,11.938467549861295,0.031496062992125984,-20.532844138723419,0.025553662691652469,8.5943765888616266,0.035036496350364967
ENSG00000023892,DEF6,94.942392068612648,0.40944881889763779,3.6772676229867476,0.17262918796138557,-98.619659691601214,0.12992700729927006
ENSG00000112033,PPARD,-13.842094910724345,0.003937007874015748,7.8116471111688544,0.010789324247586598,6.0304477995552794,0.014598540145985401
ENSG00000112039,FANCE,-13.327623374357454,0.0,-3.1064191327344339,0.0034071550255536627,16.434042507092329,0.0043795620437956208
ENSG00000198755,RPL10A,-205.12346629272449,5.5826771653543306,648.92742763394722,10.994889267461669,-443.80396134123242,7.3386861313868614
ENSG00000007866,TEAD3,-4.8891377588684941,0.0,18.07441084873145,0.00056785917092561046,-13.185273089861974,0.0
ENSG00000096060,FKBP5,-3.6061359505979507,0.24015748031496062,8.4271161106585488,0.085746734809767175,-4.8209801600603779,0.15328467153284672
ENSG00000232909,RP3-510O8.4,-4.8891377588685625,0.0,-33.896738556564223,0.0,38.785876315433555,0.0014598540145985401
ENSG00000157343,ARMC12,-6.6484444621616197,0.0,-0.64473449867431787,0.00056785917092561046,7.293178960837027,0.0014598540145985401
ENSG00000096063,SRPK1,1.0067794764833251,0.047244094488188976,37.566726074560378,0.043725156161272004,-38.573505551042132,0.029197080291970802
ENSG00000112062,MAPK14,7.8350853803791347,0.11023622047244094,-26.658409284205643,0.051675184554230549,18.823323903826953,0.070072992700729933
ENSG00000156711,MAPK13,69.618559782871856,0.074803149606299218,19.23888106407038,0.027825099375354913,-88.857440846940634,0.0043795620437956208
ENSG00000246982,RP1-179N16.6,-4.889137758868336,0.0,18.074410848729045,0.00056785917092561046,-13.185273089861337,0.0
ENSG00000096070,BRPF3,20.984153772725943,0.007874015748031496,-1.4171765881864786,0.0039750141964792728,-19.566977184539432,0.0029197080291970801
ENSG00000180316,PNPLA1,-4.8891377588684923,0.0,-33.89673855656401,0.0,38.785876315432752,0.0014598540145985401
ENSG00000010030,ETV7,9.2993800800274506,0.011811023622047244,-18.103731891465983,0.0079500283929585455,8.8043518114382238,0.014598540145985401
